ID,coherence,answer,RT
37,hard,False,0.607604078094
37,hard,False,0.575210283179
37,easy,True,0.699141851928
37,easy,False,0.659751650543
37,hard,False,0.658581531752
37,easy,True,1.25298478636
37,easy,True,1.30050733232
37,hard,False,0.812928973104
37,easy,True,0.588321614228
37,hard,False,2.19977609353
37,hard,True,0.822937837293
37,easy,False,2.28703976257
37,hard,False,0.531958044154
37,easy,False,1.52947310834
37,hard,True,0.626858058054
37,hard,True,0.874900454259
37,easy,False,0.637859301471
37,hard,False,1.45213854855
37,easy,True,0.963834039667
37,hard,True,0.797200161138
37,easy,False,1.25203874095
37,easy,True,0.670666682676
37,hard,False,0.98112908658
37,easy,True,0.635921636407
37,easy,True,1.18144841014
37,easy,True,0.576654607023
37,hard,True,0.844405966083
37,easy,True,0.612183530335
37,hard,False,0.720477815405
37,hard,False,0.422021187271
37,easy,True,0.598634686517
37,hard,True,0.645712123998
37,easy,True,0.730907861591
37,hard,True,0.596662460983
37,easy,True,0.612800681596
37,hard,False,0.732932877294
37,hard,True,0.556619788294
37,hard,False,0.769703319056
37,easy,True,0.573246412925
37,easy,True,0.576332549008
37,easy,False,0.572255173051
37,hard,False,0.926658746681
37,easy,False,0.651746534073
37,hard,True,0.546250887553
37,easy,True,0.432278810895
37,hard,False,0.697073920473
37,hard,False,0.473711498114
37,easy,False,0.547561906722
37,easy,False,0.62226569311
37,easy,True,0.785284014717
37,hard,True,0.483800497022
37,hard,False,0.487354528708
37,easy,False,0.514531591492
37,easy,True,0.576912861085
37,hard,False,0.514855928217
37,easy,True,0.88510262921
37,easy,True,0.660785426375
37,hard,True,0.627815117241
37,hard,True,0.939560815979
37,hard,True,1.76022843312
37,easy,True,0.73271981769
37,easy,True,0.750431868964
37,hard,True,1.02579070919
37,easy,False,0.832699461193
37,easy,True,0.718164162798
37,easy,True,1.18727431804
37,hard,False,1.49408622476
37,hard,True,0.520991361209
37,hard,True,0.699378078443
37,easy,False,0.608735838559
37,easy,True,0.595659447765
37,hard,False,0.972230714873
37,hard,True,1.10669563144
37,easy,True,1.2199605477
37,easy,True,0.798675627382
37,hard,False,0.78595433593
37,easy,False,0.983705550672
37,hard,True,1.12578212604
37,hard,True,0.939749569316
37,easy,True,0.753189870473
37,hard,False,1.20669426421
37,hard,False,0.813679049246
37,easy,True,0.68693668882
37,hard,False,0.612377600672
37,hard,False,0.673139845141
37,easy,True,0.846919006013
37,hard,True,1.20308288493
37,easy,True,0.875738640614
37,easy,True,0.604965708982
37,hard,True,0.5450902634
37,hard,True,0.860181491647
37,easy,True,1.00936347189
37,hard,True,0.831787976254
37,easy,True,0.55734935603
37,easy,True,0.825375679713
37,easy,True,0.691026977482
37,hard,False,0.981246820054
37,easy,True,1.07908105588
37,easy,False,1.41574979111
37,easy,True,0.993363113375
37,hard,True,1.10326540979
37,easy,True,1.01296687569
37,hard,False,1.69536602557
37,hard,True,1.1860768547
37,easy,True,1.48138240344
37,hard,True,1.18669362617
37,easy,True,0.7651006999
37,hard,True,0.581362806512
37,easy,True,0.561438505334
37,hard,True,0.861209950486
37,hard,True,1.00299599003
37,easy,False,1.33131856151
37,easy,True,1.01823487884
37,hard,True,0.636194702103
37,easy,False,0.666385361965
37,hard,True,0.575383845102
37,hard,True,1.60058336536
37,easy,True,0.669863436571
37,easy,False,0.821991791883
37,hard,True,0.532606717599
37,easy,True,0.972474916882
37,hard,True,0.902345265742
37,hard,True,0.684704690077
37,easy,True,0.530874516433
37,hard,False,1.89890934731
37,easy,False,0.994772117177
37,hard,True,1.45054496906
37,easy,True,1.86157264554
37,easy,True,1.46520696385
37,easy,True,0.864240258121
37,hard,True,0.701919982061
37,easy,True,1.22703329103
37,hard,True,1.72648753942
37,hard,False,2.00080652725
37,easy,False,2.21846989004
37,easy,True,1.4512430146
37,easy,True,0.806807971956
37,hard,False,0.676091916986
37,hard,False,1.08777320412
37,easy,True,1.27905971194
37,easy,False,1.74202683848
37,hard,True,0.781203980259
37,hard,False,1.93325030192
37,hard,True,1.0399301193
37,easy,True,0.962710634478
37,hard,False,1.82881387686
37,easy,True,1.32207002767
37,hard,False,1.31383172298
37,easy,True,1.46911191724
37,easy,True,0.82873829957
37,hard,True,1.32158883959
37,hard,True,1.64865014378
37,easy,True,0.676906556648
37,hard,True,0.706987458532
37,hard,True,1.71933048373
37,easy,True,1.02769989035
37,easy,True,0.634893557355
37,easy,False,0.910083393079
37,hard,False,1.8190328839
37,hard,False,1.46951638869
37,easy,True,1.53326298676
37,hard,True,1.05975263799
37,hard,True,2.34352106612
37,easy,True,0.635362972094
37,easy,True,0.91813218487
37,easy,True,0.970141135651
37,hard,True,0.744249722375
37,easy,True,0.597577743771
37,hard,True,0.636950854816
37,hard,True,1.06078261596
37,hard,True,0.768786896904
37,easy,True,1.12298880449
37,hard,True,0.713669402699
37,hard,True,1.98551636741
37,easy,True,0.565755146086
37,hard,True,1.65644637829
37,hard,False,1.53407762642
37,easy,True,1.00263329498
37,hard,False,1.221793392
37,hard,True,1.62341188542
37,hard,True,1.22236307008
37,easy,True,1.18627662181
37,easy,True,0.941004760036
37,easy,True,0.654975469468
37,hard,False,1.09505634856
37,easy,True,0.861757601018
37,easy,True,0.762566391986
37,hard,True,1.70314213145
37,easy,True,0.578806471047
37,hard,True,0.743753722651
37,easy,True,0.781140556101
37,hard,True,0.76855180975
37,easy,True,0.641784383486
37,easy,True,0.559158273849
37,hard,False,0.908817568376
37,easy,False,2.10186590062
37,hard,True,1.27887741496
37,hard,True,0.720028909069
37,easy,False,0.676438281262
37,easy,False,0.690645293165
37,hard,True,0.552537475127
37,easy,True,0.723175051247
37,hard,False,0.729300989602
37,hard,False,1.90787911867
37,easy,True,1.06130785916
37,hard,False,2.06356492374
37,hard,True,0.823313065259
37,easy,True,1.0279273818
37,hard,True,2.32138679376
37,hard,False,1.23827531839
37,hard,True,0.987864960272
37,easy,True,0.782263581503
37,easy,False,0.707075948529
37,hard,True,0.603127547689
37,easy,True,0.641071526308
37,easy,True,0.878743882411
37,hard,False,0.700895700862
37,easy,True,0.659736459129
37,hard,True,0.814608004312
37,hard,False,0.62499786921
37,easy,True,1.62149320962
37,easy,True,0.546988050995
37,hard,False,0.706930870507
37,easy,True,0.798760699308
37,easy,True,1.17453365753
37,hard,True,1.55571020228
37,hard,True,1.58053791264
37,easy,True,0.753266207339
37,easy,True,1.74580950098
37,easy,True,1.15905398478
37,easy,True,0.718165302158
37,hard,True,1.41769695082
37,hard,True,0.754376320034
37,easy,True,0.767381690959
37,easy,True,0.480929319463
37,easy,True,0.531318865338
37,hard,True,0.483534267463
37,easy,True,0.869399262869
37,easy,True,0.672659796408
37,easy,True,1.27535490545
37,hard,True,0.830527468544
37,easy,True,0.934259771493
37,hard,True,0.706362331781
37,hard,True,0.807047996324
37,easy,True,0.622005540114
37,hard,True,0.87551076938
23,easy,False,1.2642864032
23,easy,True,1.14197388603
23,hard,False,1.56366517612
23,easy,True,1.13673319712
23,hard,True,1.0149182546
23,easy,False,1.14380681574
23,easy,False,1.46676013609
23,easy,True,1.09129007249
23,hard,False,1.5164818706
23,easy,False,1.51875877831
23,easy,False,1.11129759122
23,easy,True,1.08843918637
23,hard,True,1.35489402587
23,easy,True,1.24900603376
23,easy,True,0.952816452118
23,hard,True,1.55015045547
23,easy,True,0.800051529724
23,easy,False,1.61377273055
23,hard,True,1.65844953699
23,hard,False,0.935197215702
23,easy,False,1.47368968993
23,easy,True,0.841198178925
23,hard,False,1.83064914007
23,hard,False,1.90578329327
23,easy,True,1.76627765212
23,hard,True,1.4270567955
23,easy,True,0.848527236936
23,hard,False,1.79748383164
23,hard,False,1.48182763937
23,easy,False,1.44850192108
23,hard,False,2.09803070761
23,hard,False,1.6219175221
23,easy,True,1.52622962039
23,hard,True,1.54859995354
23,easy,False,1.55806109426
23,hard,False,1.24751178932
23,hard,False,1.64975585482
23,hard,False,1.51347247522
23,easy,False,1.46540653536
23,hard,True,1.9017122279
23,hard,True,2.06468256234
23,hard,False,1.40518669784
23,easy,True,1.56391453362
23,hard,False,1.85888963778
23,easy,True,1.73621068671
23,easy,True,1.81099969263
23,hard,False,1.74879753895
23,hard,False,2.10406280251
23,hard,True,1.57359690309
23,easy,True,1.46915412019
23,hard,False,1.46370588677
23,hard,False,1.68892018787
23,easy,False,1.73615100817
23,easy,True,1.33959084933
23,hard,False,1.93925231611
23,easy,True,1.0613892187
23,easy,False,1.72772340869
23,hard,False,1.79596792046
23,easy,False,1.45349857413
23,hard,False,1.4039627174
23,hard,False,1.19312714548
23,easy,True,1.4073560321
23,hard,False,1.41856799701
23,hard,True,1.53323975929
23,hard,False,1.68695079575
23,easy,True,1.69193300432
23,hard,False,1.01442676183
23,easy,True,1.22150030443
23,hard,False,1.74442237907
23,easy,False,1.44924961348
23,easy,False,1.25198692028
23,hard,False,1.31326272603
23,easy,False,1.26266215835
23,easy,False,1.45688846778
23,hard,True,1.42459971179
23,easy,False,1.66595687042
23,easy,True,1.45210544112
23,hard,False,1.71893583734
23,hard,False,1.84389663766
23,hard,False,1.84353856636
23,easy,False,1.35580022753
23,hard,True,1.042974395
23,easy,False,1.39168984274
23,easy,False,1.37585145985
23,hard,False,1.35640119433
23,hard,False,1.44913329731
23,easy,True,1.39386639927
23,easy,True,1.49407390576
23,easy,True,1.10986720663
23,hard,True,1.45810446573
23,hard,False,1.79182691334
23,hard,False,1.64518037267
23,easy,False,1.59213488507
23,easy,False,1.781034979
23,hard,False,1.98553968315
23,easy,False,2.04014175457
23,hard,True,1.20587098652
23,easy,False,1.75231705289
23,hard,False,1.60821008156
23,easy,False,1.64443268027
23,hard,True,1.62229916073
23,easy,False,1.96364221698
23,easy,False,1.71807106856
23,hard,False,2.0158795734
23,easy,False,2.19921701834
23,easy,True,1.25563073286
23,hard,False,1.80052743764
23,easy,True,0.912300418917
23,hard,True,1.20634119268
23,hard,False,1.47176135056
23,easy,False,1.41975510599
23,easy,False,0.9550530673
23,easy,False,1.0033923121
23,hard,True,0.782941271507
23,hard,True,1.90430767462
23,easy,False,2.1490296391
23,hard,False,1.83165227186
23,easy,True,1.64074553423
23,hard,True,1.40381713214
23,hard,False,1.60718946434
23,easy,False,1.42254707379
23,easy,False,1.93285872885
23,hard,False,0.832956077109
23,easy,True,1.45214383305
23,easy,False,1.02140116962
23,hard,False,1.30627235328
23,easy,True,1.71406044198
23,hard,False,1.96779500775
23,easy,False,1.37551163423
23,hard,False,1.21892196303
23,easy,False,1.55718530204
23,hard,False,1.85531158566
23,hard,False,1.37289566114
23,hard,True,1.5152461065
23,easy,True,1.87905034413
23,hard,True,1.94872295977
23,easy,False,2.08800357097
23,hard,True,1.27975074984
23,easy,False,0.905067530803
23,hard,True,1.97167981523
23,hard,False,1.23737631901
23,easy,False,1.17487311176
23,easy,False,1.51478084188
23,easy,False,1.76349784811
23,hard,True,1.96777030007
23,easy,True,1.91727844619
23,easy,True,1.65502543272
23,easy,True,1.80068594692
23,hard,False,1.91738982081
23,hard,True,2.04877727866
23,hard,True,1.79462268233
23,easy,True,1.61991962112
23,easy,True,1.80138688478
23,easy,False,1.46814718722
23,hard,False,1.65427051807
23,easy,True,1.00030613285
23,hard,True,1.62036625995
23,easy,True,1.23930465837
23,hard,False,1.56189610626
23,hard,True,1.5288186051
23,hard,True,2.12371186983
23,easy,True,0.983442571327
23,easy,True,1.03195857107
23,hard,False,1.68353467395
23,easy,True,1.23337899656
23,easy,True,0.792047381874
23,easy,True,0.917976723227
23,hard,False,0.953527273057
23,easy,True,0.916686222117
23,easy,False,1.56136242038
23,hard,True,0.934973326112
23,easy,True,1.15518375191
23,hard,False,1.51004304929
23,hard,False,1.57442974196
23,easy,False,1.79753628794
23,hard,True,1.9621723001
23,easy,False,1.57616764213
23,hard,True,1.84202189495
23,hard,False,2.18583077763
23,easy,True,0.932899781612
23,hard,False,1.72921993384
23,hard,False,1.36369490135
23,easy,False,1.1198825596
23,hard,True,1.61929356653
23,hard,True,1.72966847326
23,easy,True,1.13889835009
23,hard,False,1.1040521592
23,easy,True,1.45258248939
23,easy,True,1.18306047656
23,easy,True,2.16966625337
23,hard,True,1.97023270543
23,hard,True,1.3297731578
23,hard,True,2.18391346169
23,easy,True,1.6095450565
23,hard,False,0.97063753126
23,hard,False,1.67011992438
23,hard,False,1.84322230806
23,easy,False,1.68854121009
23,easy,False,1.5150575679
23,easy,True,0.8736290991
23,hard,False,1.67529827392
23,hard,False,1.6578569328
23,hard,True,1.37750725451
23,easy,False,1.48229632505
23,hard,True,1.55761445544
23,easy,True,1.52918047758
23,easy,False,1.79308130324
23,hard,True,1.82566389056
23,hard,True,1.32225784189
23,easy,True,1.57869048628
23,easy,True,1.10937799457
23,easy,True,1.22240270492
23,hard,False,1.90100672861
23,easy,True,1.1883874523
23,hard,True,1.1451779019
23,hard,True,1.36351396512
23,hard,True,1.6246547529
23,easy,True,1.09236238578
23,easy,True,0.925610636004
23,hard,False,1.74594931368
23,easy,True,1.03590723839
23,hard,True,1.25017641754
23,easy,True,1.03452740952
23,easy,False,1.90446846459
23,hard,True,1.16659984027
23,easy,True,0.936868975325
23,hard,False,1.59376787263
23,hard,True,0.983880087319
23,easy,True,1.29223839124
23,easy,True,0.963582538432
23,easy,True,0.953575928179
23,hard,False,1.57825297029
23,easy,False,1.63419761902
23,hard,True,1.15997856224
23,easy,True,0.782629574627
23,easy,True,0.996590097835
23,hard,False,1.26327452869
23,hard,True,1.06758780534
23,easy,True,1.56038323602
23,easy,True,0.953166160813
23,easy,False,1.56714857883
23,hard,False,1.22132088867
23,hard,True,1.46705510777
23,easy,False,1.22046828366
23,hard,False,1.68129083652
23,easy,True,0.848816886974
23,easy,False,1.3576616661
23,hard,True,1.67623374468
23,hard,False,1.49454259143
23,easy,False,1.65946483257
23,hard,False,1.24633608389
23,easy,False,1.61307939504
23,easy,True,1.38449078513
23,easy,False,1.14100268415
23,hard,False,0.957058570653
23,easy,True,1.16827806189
23,hard,True,0.910164154928
23,hard,False,1.01276222446
23,easy,True,1.0727748976
23,easy,True,1.76014254521
23,hard,False,1.99784714856
23,easy,False,1.73611033552
23,hard,False,1.67444718938
23,easy,False,0.794413237229
23,easy,False,1.76330512821
23,hard,False,0.987288986871
23,hard,True,0.685323509962
23,easy,False,1.91968915549
23,hard,False,1.3104532728
23,hard,False,1.20780844873
23,hard,False,1.52663938775
23,easy,False,1.56719647371
23,easy,False,0.768738537015
23,hard,False,1.52672111316
23,hard,False,0.786643242158
23,hard,False,1.0101762807
23,easy,False,1.76819306748
23,easy,False,0.860274028077
23,easy,False,1.21367747294
23,hard,True,1.6742442063
23,hard,False,0.840440983578
23,easy,False,1.17719943483
23,easy,False,0.989745310348
23,hard,False,1.20170261091
23,hard,False,1.30726598212
23,easy,True,1.70417622976
23,easy,True,1.02608232461
23,easy,True,1.35508332471
23,hard,True,1.49719277517
23,hard,True,1.51789591011
23,hard,False,1.60574957679
23,easy,False,1.64378381859
23,hard,False,1.37599818547
23,hard,False,1.62398612508
23,easy,True,1.06384782289
23,easy,False,1.68551052809
23,easy,False,1.26442286562
23,hard,False,1.36253668136
23,easy,True,1.35689800874
23,hard,False,1.59444296247
23,hard,False,1.88433170569
23,hard,True,1.20144603116
23,easy,False,1.87878806261
23,easy,False,1.12962954916
23,hard,False,1.60795616264
23,easy,False,1.86256804111
23,hard,False,1.54686965573
23,hard,True,1.71223967604
23,hard,False,1.63511446398
23,easy,True,1.20669622303
23,easy,False,1.90862543666
23,easy,False,1.10831936553
23,hard,True,1.1770751362
23,easy,False,1.06068904107
23,hard,False,1.56036461023
23,easy,True,1.14010598545
23,hard,False,1.08230674029
23,easy,False,1.12685164573
23,hard,False,1.04514981117
23,easy,False,1.07814406644
23,easy,True,1.65101252541
23,easy,False,0.891292809334
23,hard,True,1.12712000914
23,easy,False,1.21780555603
23,hard,False,0.781315506189
23,easy,True,1.80903676251
23,hard,False,1.38496707317
23,hard,False,1.39179551558
23,hard,False,1.05059082234
23,easy,True,0.864872317317
23,easy,False,1.17072412218
23,hard,False,1.68601114369
23,easy,False,1.81278282686
23,easy,False,2.21964760857
23,hard,False,1.72763180022
23,hard,False,1.77614970056
23,easy,False,1.78338676998
23,hard,False,1.79610970453
23,hard,True,1.60549565787
23,easy,False,1.7201518353
23,hard,False,1.93131088776
23,easy,False,2.11030396238
23,easy,True,1.32198263635
23,hard,False,1.81239662682
23,easy,True,1.67590874366
23,easy,True,1.63493390787
23,hard,False,1.87396170248
23,easy,True,1.46551448893
23,hard,True,1.82567035256
23,easy,False,1.69716533063
23,easy,True,1.71731121237
23,hard,False,1.84353894648
23,hard,False,1.0138501226
23,hard,True,1.93961913013
23,easy,True,1.52898509685
23,hard,True,0.954849323978
23,hard,False,1.77576844205
23,hard,False,1.51082115114
23,easy,True,2.02676805775
23,easy,False,1.79931980228
23,hard,False,1.80865892507
23,easy,False,1.84331391654
23,hard,True,0.923857911221
23,easy,False,1.70537550252
23,easy,False,1.11404318461
23,hard,False,0.967257900804
23,hard,True,1.81548090548
23,hard,False,0.750803802541
23,easy,True,1.05742078523
23,easy,False,1.55655658663
23,hard,True,1.90631735927
23,easy,False,1.4787095302
23,hard,True,1.51725237009
23,easy,True,0.856059658166
23,hard,True,1.69723451213
23,easy,True,1.01479737702
23,easy,True,1.70657287468
23,hard,False,2.17225295737
23,easy,False,1.45418924881
23,hard,False,1.52711187462
23,hard,False,1.5489656272
23,easy,True,1.21645461613
23,hard,False,1.68820860671
23,hard,False,2.09398473004
23,easy,True,1.83962639039
23,easy,False,1.8944527315
23,hard,False,2.2463657331
23,easy,True,1.78067994865
23,hard,True,1.48546651041
23,easy,True,1.94084197021
23,hard,True,1.85314111102
23,hard,False,1.48606063508
23,easy,False,1.98337795124
23,hard,True,1.63553487466
23,hard,False,1.46941906254
23,easy,True,1.57702442844
23,hard,True,1.42375128808
23,hard,False,1.71418816167
23,easy,True,1.2862450684
23,hard,False,1.54372151723
23,hard,False,1.75198596998
23,hard,True,1.69030685889
23,easy,True,1.40664445094
23,easy,True,1.26000399215
23,hard,False,1.5910610513
23,easy,True,2.07205343336
23,easy,True,1.33873786421
23,hard,False,1.345088118
23,hard,False,1.94111983657
23,easy,False,1.2694031736
23,easy,True,1.81406990691
23,hard,False,2.20508794314
23,easy,True,1.05737745177
23,easy,True,0.953058207262
23,easy,True,0.891128598298
23,hard,False,1.66852076733
23,easy,True,1.43957028494
23,hard,True,1.55018960764
23,hard,False,1.47309936645
23,hard,True,1.3888887521
23,easy,True,1.25044592131
23,hard,True,1.49513709622
23,easy,True,1.46692814831
23,hard,True,1.72260511782
23,easy,True,1.34145798968
23,easy,False,1.48024140634
23,hard,True,1.30219216507
23,easy,False,1.70033817682
23,hard,True,1.5265230716
23,easy,True,1.15467743455
23,easy,False,1.10753784262
23,easy,False,1.57944159974
23,hard,False,1.87769066152
23,easy,True,0.950575275514
23,hard,True,1.50263454657
23,easy,True,0.792221095864
23,easy,True,1.34130252136
23,hard,False,1.58292044104
23,easy,False,1.68179069189
23,hard,False,1.24648242937
23,easy,False,1.72187377051
23,easy,True,1.23839731636
23,hard,True,1.89351383968
23,hard,True,1.15150496848
23,hard,True,1.53476593365
23,easy,True,0.963959235516
23,hard,True,1.64005676014
23,hard,True,1.18941225082
23,hard,True,0.982747335227
23,easy,False,1.70208367936
23,easy,False,1.62218398493
23,hard,True,2.01389269583
23,hard,False,1.07246890249
23,easy,False,1.34576700901
23,hard,False,0.901320326091
23,easy,False,1.24493344792
23,hard,False,1.61210895341
23,hard,True,1.33223708363
23,hard,True,1.98725363588
23,easy,False,1.42055145351
23,easy,False,1.4024506074
23,hard,False,1.36153697062
23,easy,True,1.44744329203
23,easy,False,2.07365791206
23,easy,False,1.11353762747
23,hard,True,1.37096466094
23,hard,True,1.21876307364
23,easy,False,0.895266564461
23,easy,False,1.48268024438
23,hard,True,1.71589071086
23,hard,True,1.15191321537
23,easy,True,0.778561170089
23,easy,False,0.927874999812
23,easy,False,0.842952044062
23,hard,True,0.786537189189
23,hard,True,0.839887911665
23,easy,False,0.958740973576
23,hard,True,1.40503807164
23,easy,False,1.79720026349
23,hard,True,1.46927537788
23,hard,False,2.10450716062
23,easy,True,1.23484017073
23,easy,True,1.80760257674
23,hard,True,1.41754091777
23,hard,False,0.791909398984
23,easy,True,0.95369034374
23,hard,False,0.985476203416
23,easy,False,1.38002781796
23,easy,True,1.56562430505
23,hard,False,1.03391351871
23,easy,False,0.894579310851
23,easy,False,1.73863127908
23,hard,False,0.794655752608
23,hard,False,1.55747039065
23,easy,True,1.59013356303
23,hard,False,2.04831581523
23,easy,True,2.00854025219
23,easy,True,1.7810433416
23,hard,False,1.58168201611
23,easy,False,1.9411057722
23,hard,False,1.05870938576
23,easy,False,1.57502006544
23,hard,False,1.82936510097
23,easy,True,1.42474149586
23,hard,True,1.76197851587
23,hard,False,1.87923888274
23,easy,True,1.58221342128
23,hard,False,1.90413928228
23,easy,True,1.76738873747
23,easy,True,1.97880779074
23,hard,False,1.73592065657
23,easy,True,1.7057039246
23,hard,False,1.93576663269
23,easy,False,1.58806039864
23,hard,False,2.07751078961
23,easy,True,1.6057393136
23,hard,True,1.57911127707
23,hard,False,1.64041711215
23,easy,True,0.966303424131
23,hard,True,1.8568772923
23,easy,True,1.45065110908
23,hard,True,1.65512464355
23,easy,True,1.44690580497
23,hard,True,1.23887322428
23,hard,True,1.82344286022
23,hard,True,1.1998780438
23,easy,True,1.4379293149
23,easy,True,1.19798505542
23,hard,False,1.95513099153
23,easy,False,1.41662749386
23,hard,False,1.38722269426
23,easy,True,1.3472665751
23,easy,True,1.31064257163
23,hard,True,1.04949418149
23,easy,False,1.0781117564
23,hard,True,1.08242685763
23,easy,False,0.84097999111
23,hard,True,1.63939687505
23,hard,False,1.70401429943
23,hard,False,1.21657701417
23,easy,False,1.51608236643
23,easy,False,1.10515298136
23,easy,True,1.22185913596
23,hard,False,0.637021136616
23,easy,False,1.90368770192
23,hard,False,0.818491061094
23,hard,False,0.856151266642
23,easy,False,1.46710832432
23,easy,False,0.630737023384
23,hard,False,1.28163537561
23,hard,False,1.59355994801
23,hard,False,1.73182222269
23,easy,False,1.52911509726
23,easy,True,1.05999570557
23,hard,False,1.27919007556
23,easy,False,1.78601224603
23,easy,False,1.34122117607
23,easy,True,1.20734128352
23,hard,False,1.58870127784
23,hard,True,1.7808422591
23,hard,False,1.09847164467
23,easy,False,0.793536684781
23,easy,True,1.2014217036
23,hard,False,1.12619632205
23,hard,False,1.11187993223
23,hard,True,0.683955464738
23,easy,False,1.51764123095
23,easy,False,0.834297133944
23,hard,True,1.94036872311
23,hard,False,1.46407954291
23,easy,False,1.80869351583
23,hard,False,1.66947866506
23,easy,False,1.84714056594
23,hard,False,2.0887539242
23,easy,True,0.864612696627
23,hard,True,0.967434655751
23,easy,False,1.12470131737
23,easy,False,0.965548129374
23,easy,True,1.64960570815
23,hard,True,1.71349786711
23,hard,False,1.20426726805
23,easy,False,1.97723030043
23,easy,False,1.62220603178
23,hard,False,1.78320013197
23,easy,True,1.92099144027
23,hard,False,1.05193568036
23,hard,True,0.678019539737
23,hard,False,1.96689184703
23,easy,True,0.987039249252
23,easy,True,1.42444424347
23,easy,False,1.03248389435
23,hard,False,1.7477050794
23,easy,True,1.28368915397
23,easy,False,1.83966326184
23,hard,True,1.77718134121
23,easy,True,1.63720055239
23,easy,True,1.21804350999
23,easy,True,1.82662368888
23,hard,True,1.8532912577
23,easy,True,1.74497164979
23,easy,True,1.66714245892
23,easy,False,1.88716624672
23,hard,False,1.98457684388
23,easy,True,1.66019579976
23,hard,False,1.5601084106
23,hard,True,1.68993966475
23,hard,False,1.784966541
23,easy,True,1.29791963709
23,hard,True,1.5653529007
23,easy,True,1.5007689267
23,hard,False,2.04799841658
23,hard,False,2.10956881389
23,hard,False,1.21583274284
23,easy,True,1.09154247094
23,hard,False,2.00087326913
23,easy,True,1.29794776583
23,hard,True,1.50508858934
23,easy,False,1.52777632114
23,easy,True,1.30753054435
23,hard,False,1.83789343174
23,easy,False,1.80631967798
23,hard,False,1.70210496597
23,easy,False,1.88614296866
23,easy,False,1.77735239438
23,hard,False,1.70737150292
23,hard,False,1.87609302494
23,easy,False,1.83224867724
23,hard,False,1.90295711483
23,hard,False,1.76597241725
23,easy,False,2.11831685295
23,easy,True,1.41950574848
23,hard,True,1.25041399139
23,easy,True,1.26095922905
23,easy,False,1.74330711243
23,hard,False,1.49876608418
23,hard,False,2.02646662406
23,hard,False,1.69725313793
23,easy,True,1.39484368302
23,hard,False,1.95225653808
23,easy,True,2.1277327596
23,easy,True,1.26031834985
23,hard,False,2.01614451574
23,easy,False,1.75140134827
23,hard,False,1.28432243081
23,hard,False,1.43974513929
23,hard,True,1.76599750506
23,easy,True,1.50223466228
23,easy,False,1.91697853297
23,hard,True,1.26959285255
23,hard,False,1.66765865937
23,easy,True,0.841866806746
23,easy,True,1.6553561355
23,hard,True,1.58944630941
23,easy,True,2.09461154487
23,hard,False,0.951231359439
23,hard,False,1.77647584193
23,easy,True,1.53419385584
23,easy,True,1.00471854433
23,hard,False,1.83964083487
23,easy,True,1.18355691087
23,hard,False,1.65916339887
23,hard,True,1.76082447717
23,easy,False,1.20020836647
23,hard,True,0.793278204437
23,easy,False,1.43921943589
23,easy,True,1.55833591968
23,hard,False,1.69991586555
23,easy,False,1.63868301317
23,easy,False,1.36395642265
23,hard,False,1.7638308316
23,hard,True,1.53357122232
23,hard,False,1.04717736138
23,easy,False,1.65667666595
23,hard,False,1.41677688029
23,hard,False,1.13886109852
23,hard,False,1.53604427099
23,easy,False,1.47948078993
23,easy,True,1.26792299353
23,hard,False,1.41874969349
23,easy,True,1.58131368162
23,hard,False,1.8440901178
23,easy,True,1.51386095597
23,hard,False,1.68719407137
23,easy,True,1.7205874507
23,hard,True,1.93501894029
23,easy,False,1.53337660182
23,hard,False,1.50057506645
23,easy,False,1.79463522623
23,hard,True,1.54082387658
23,easy,True,1.70312672355
23,hard,False,1.68776082752
23,easy,True,1.63514753426
23,hard,True,1.76979488535
23,hard,True,1.89092979651
23,easy,False,1.81305347099
23,easy,True,1.82875919264
23,hard,True,1.98034308795
23,easy,False,1.73495667694
23,easy,True,1.54409821431
23,hard,False,1.7283642879
23,hard,True,1.79503397016
23,easy,True,1.84147300435
23,hard,False,1.37309332257
23,easy,True,1.4732533143
23,hard,False,1.59668756013
23,easy,True,1.54294265514
23,easy,True,1.72053081309
23,easy,True,1.36192050984
23,easy,True,1.39125194664
23,easy,False,1.92488232964
23,hard,False,1.69872533552
23,easy,False,1.90705364812
23,easy,False,1.81308350032
23,hard,True,1.95715093936
23,hard,False,1.91025120198
23,easy,True,1.535967107
23,hard,True,1.31118385987
23,easy,True,1.35355258892
23,hard,True,1.29105812439
23,easy,True,1.73606662194
23,hard,False,1.34669829848
23,hard,True,1.13977756337
23,hard,False,0.718814959771
23,easy,True,1.43873212442
23,hard,True,1.8708120435
23,hard,False,1.18810046308
23,hard,False,0.973052801979
23,easy,False,1.98493263447
23,easy,False,1.20376893317
23,hard,False,1.73846402709
23,easy,False,1.78545271212
23,hard,False,1.70404166794
23,hard,False,1.05817493964
23,easy,True,1.40207695126
23,easy,False,1.21791921135
23,hard,False,1.69792138563
23,hard,False,2.08194980934
23,easy,True,1.61222146838
23,easy,True,1.59095765917
23,hard,False,1.57269146167
23,easy,True,1.73343278329
23,easy,False,1.22317358452
23,hard,False,1.80077185362
23,hard,False,0.970339898755
23,easy,False,0.968344278474
23,easy,False,1.43316985556
23,easy,True,1.61406960282
23,hard,False,1.24892126742
23,hard,True,1.59641463531
23,easy,False,1.20708280319
23,hard,False,1.39343762599
23,hard,False,0.876538523407
23,hard,False,0.670692762433
